66,0,24.4105,5.1088
66,0,23.2972,4.6097
66,0,22.8415,4.7101
66,0,22.7041,4.6331
66,0,22.4051,4.0292
66,0,21.6591,4.2243
66,0,20.9276,4.3228
66,0,20.2907,4.6917
66,0,19.4678,5.0315
66,0,18.9323,4.7095
66,0,18.543,4.2018
66,0,18.4531,3.5044
66,0,17.8099,3.5602
66,0,17.133,3.7282
66,0,16.5371,3.1983
66,0,16.0129,2.2676
66,0,15.9074,2.5574
66,0,15.8627,3.0135
66,0,15.4054,3.3353
66,0,15.0362,3.8514
66,0,14.951,4.2104
66,0,14.4784,4.7326
66,0,14.5589,5.0306
66,0,14.4594,5.4518
66,0,14.5366,6.227
66,0,14.7765,6.4085
66,0,15.2795,7.4219
66,0,16.1062,7.4971
66,0,16.2906,7.7543
66,0,16.4562,7.7348
66,0,16.706,7.5083
66,0,17.9649,7.8909
66,0,18.3896,8.2813
66,0,18.911,8.6309
66,0,18.812,8.9829
66,0,19.094,9.0748
66,0,20.0597,9.0127
66,0,21.0009,9.476
66,0,21.7238,10.5671
66,0,22.2311,10.9719
66,0,22.8642,11.1424
66,0,22.9775,10.7145
66,0,23.5543,10.0893
66,0,23.5572,9.6812
66,0,23.3948,9.2651
66,0,23.459,8.9543
66,0,23.8058,8.6663
66,0,23.887,8.6197
66,0,24.5674,8.2292
66,0,25.1149,7.8251
66,0,25.1241,7.5001
66,0,25.7966,6.9793
66,0,26.2134,6.5466
66,0,26.4659,5.9467
66,0,27.2134,5.551
67,0,18.4531,3.5044
67,0,18.3938,2.9004
67,0,18.0943,2.3657
67,0,17.8988,1.7418
67,0,17.7742,0.8557
67,0,17.8265,0.2889
67,0,17.6636,-0.0581
67,0,17.6386,-0.4248
67,0,17.5237,-0.7438
67,0,16.8653,-1.2258
67,0,16.4071,-1.7409
67,0,15.9728,-2.7124
67,0,16.0063,-3.5351
67,0,15.7535,-3.8552
67,0,15.171,-4.3435
67,0,14.5826,-4.9702
67,0,14.209,-4.7931
67,0,14.145,-4.51
67,0,13.6002,-4.5001
67,0,13.2582,-4.883
67,0,12.9955,-4.7811
67,0,12.6208,-4.438
67,0,12.3186,-4.6062
67,0,11.915,-5.038
67,0,11.0938,-3.9788
67,0,11.8551,-3.4269
67,0,11.478,-2.7656
67,0,11.821,-2.5142
67,0,12.4957,-2.3917
67,0,12.5753,-1.9485
67,0,13.1096,-2.4287
67,0,13.9924,-2.4708
67,0,14.2992,-1.9983
67,0,14.4255,-1.3334
67,0,14.3164,-0.5526
67,0,13.8433,0.0388
67,0,14.2763,1.1969
67,0,14.0267,1.3957
67,0,13.2826,1.3142
67,0,13.0031,1.8309
67,0,13.0758,2.2671
67,0,14.3378,2.2279
67,0,15.1463,1.964
67,0,15.9409,1.7277
67,0,16.0129,2.2676
67,0,16.5371,3.1983
67,0,17.133,3.7282
67,0,17.8099,3.5602
68,0,11.2764,2.2611
68,0,11.7517,2.3268
68,0,12.3594,2.1928
68,0,12.9513,2.3216
68,0,13.0758,2.2671
68,0,13.0031,1.8309
68,0,13.2826,1.3142
68,0,14.0267,1.3957
68,0,14.2763,1.1969
68,0,13.8433,0.0388
68,0,14.3164,-0.5526
68,0,14.4255,-1.3334
68,0,14.2992,-1.9983
68,0,13.9924,-2.4708
68,0,13.1096,-2.4287
68,0,12.5753,-1.9485
68,0,12.4957,-2.3917
68,0,11.821,-2.5142
68,0,11.478,-2.7656
68,0,11.8551,-3.4269
68,0,11.0938,-3.9788
68,0,10.0661,-2.9695
68,0,9.4052,-2.1443
68,0,8.798,-1.1113
68,0,8.8301,-0.7791
68,0,9.0484,-0.4594
68,0,9.2914,0.2687
68,0,9.4929,1.0101
68,0,9.8303,1.0679
68,0,11.2851,1.0577
69,0,9.6492,2.2839
69,0,11.2764,2.2611
69,0,11.2851,1.0577
69,0,9.8303,1.0679
69,0,9.4929,1.0101
69,0,9.3056,1.1609
70,0,31.1073,-8.5638
70,0,31.1578,-8.5946
70,0,31.5563,-8.762
70,0,32.1919,-8.9304
70,0,32.7594,-9.2306
70,0,33.2314,-9.6767
70,0,33.4857,-10.5256
70,0,33.3153,-10.7965
70,0,33.1143,-11.6072
70,0,33.3064,-12.4358
70,0,32.9918,-12.7839
70,0,32.6882,-13.7129
70,0,33.214,-13.9719
70,0,30.1795,-14.7961
70,0,30.2743,-15.5078
70,0,29.5168,-15.6447
70,0,28.9475,-16.0431
70,0,28.8259,-16.3897
70,0,28.4679,-16.4684
70,0,27.5982,-17.2908
70,0,27.0444,-17.938
70,0,26.7068,-17.9612
70,0,26.3819,-17.846
70,0,25.2642,-17.7365
70,0,25.0844,-17.6618
70,0,25.077,-17.5788
70,0,24.6823,-17.3534
70,0,24.0339,-17.2958
70,0,23.215,-17.5231
70,0,22.5625,-16.8985
70,0,21.8878,-16.0803
70,0,21.9339,-12.8984
70,0,24.0161,-12.911
70,0,23.9309,-12.5658
70,0,24.0799,-12.1913
70,0,23.9042,-11.7223
70,0,24.0179,-11.2373
70,0,23.9122,-10.9268
70,0,24.2572,-10.952
70,0,24.3145,-11.2628
70,0,24.7832,-11.2387
70,0,25.4181,-11.3309
70,0,25.7523,-11.785
70,0,26.5531,-11.9244
70,0,27.1644,-11.6087
70,0,27.3888,-12.1327
70,0,28.1551,-12.2725
70,0,28.5236,-12.6986
70,0,28.9343,-13.249
70,0,29.6996,-13.2572
70,0,29.616,-12.1789
70,0,29.3415,-12.3607
70,0,28.6424,-11.9716
70,0,28.3723,-11.7936
70,0,28.4961,-10.7899
70,0,28.6737,-9.6059
70,0,28.4499,-9.1649
70,0,28.7349,-8.5266
70,0,29.0029,-8.407
70,0,30.3461,-8.2383
70,0,30.5218,-8.2836
70,0,30.4644,-8.4982
70,0,30.806,-8.5783
70,0,31.0221,-8.7865
70,0,31.189,-8.7299
71,0,32.7594,-9.2306
71,0,33.7397,-9.4171
71,0,33.9388,-9.6909
71,0,33.9066,-9.8017
71,0,34.2599,-10.4476
71,0,34.3227,-11.653
71,0,34.0325,-12.2086
71,0,34.33,-12.9446
71,0,34.3209,-13.3794
71,0,34.5511,-13.6721
71,0,34.5468,-14.0477
71,0,34.7065,-14.262
71,0,34.8812,-14.012
71,0,35.2362,-14.4013
71,0,35.2602,-14.2775
71,0,35.056,-13.7429
71,0,34.8676,-13.7011
71,0,34.8495,-13.5678
71,0,34.9072,-13.5654
71,0,35.268,-13.8878
71,0,35.6868,-14.611
71,0,35.7719,-15.8969
71,0,35.3391,-16.1074
71,0,35.0338,-16.8013
71,0,34.3813,-16.1836
71,0,34.3073,-15.4786
71,0,34.5177,-15.0137
71,0,34.4596,-14.613
71,0,34.0648,-14.36
71,0,33.7897,-14.4518
71,0,33.214,-13.9719
71,0,32.6882,-13.7129
71,0,32.9918,-12.7839
71,0,33.3064,-12.4358
71,0,33.1143,-11.6072
71,0,33.3153,-10.7965
71,0,33.4857,-10.5256
71,0,33.2314,-9.6767
72,0,34.9328,-11.4799
72,0,35.3124,-11.4391
72,0,36.5141,-11.7209
72,0,36.7752,-11.5945
72,0,37.4713,-11.5688
72,0,37.8276,-11.2688
72,0,38.4276,-11.2852
72,0,39.521,-10.8969
72,0,40.3166,-10.3171
72,0,40.4784,-10.7654
72,0,40.4373,-11.7617
72,0,40.5608,-12.6392
72,0,40.5996,-14.202
72,0,40.7755,-14.6918
72,0,40.4773,-15.4063
72,0,40.0893,-16.1008
72,0,39.4526,-16.7209
72,0,38.5384,-17.101
72,0,37.4111,-17.5864
72,0,36.2813,-18.6597
72,0,35.8965,-18.8423
72,0,35.1984,-19.5528
72,0,34.7864,-19.784
72,0,34.7019,-20.497
72,0,35.1761,-21.2544
72,0,35.3734,-21.8408
72,0,35.3858,-22.14
72,0,35.5625,-22.09
72,0,35.5339,-23.0708
72,0,35.3718,-23.5354
72,0,35.6075,-23.7066
72,0,35.4587,-24.1226
72,0,35.0407,-24.4784
72,0,34.2158,-24.8163
72,0,33.0132,-25.3576
72,0,32.5746,-25.7273
72,0,32.6604,-26.1486
72,0,32.916,-26.2159
72,0,32.8301,-26.7422
72,0,32.0717,-26.7338
72,0,31.9858,-26.2918
72,0,31.8378,-25.8433
72,0,31.7524,-25.4843
72,0,31.9306,-24.3694
72,0,31.6704,-23.659
72,0,31.1914,-22.2515
72,0,32.245,-21.1165
72,0,32.5087,-20.3953
72,0,32.6597,-20.3043
72,0,32.7727,-19.7156
72,0,32.612,-19.4194
72,0,32.6549,-18.6721
72,0,32.8499,-17.9791
72,0,32.8476,-16.7134
72,0,32.3282,-16.3921
72,0,31.852,-16.3194
72,0,31.6365,-16.072
72,0,31.1731,-15.8609
72,0,30.339,-15.8808
72,0,30.2743,-15.5078
72,0,30.1795,-14.7961
72,0,33.214,-13.9719
72,0,33.7897,-14.4518
72,0,34.0648,-14.36
72,0,34.4596,-14.613
72,0,34.5177,-15.0137
72,0,34.3073,-15.4786
72,0,34.3813,-16.1836
72,0,35.0338,-16.8013
72,0,35.3391,-16.1074
72,0,35.7719,-15.8969
72,0,35.6868,-14.611
72,0,35.268,-13.8878
72,0,34.9072,-13.5654
72,0,34.8495,-13.5678
72,0,34.6939,-12.4224
73,0,32.0717,-26.7338
73,0,31.8681,-27.1779
73,0,31.2828,-27.2859
73,0,30.686,-26.7438
73,0,30.6766,-26.3981
73,0,30.9497,-26.0226
73,0,31.0441,-25.7315
73,0,31.3332,-25.6602
73,0,31.8378,-25.8433
73,0,31.9858,-26.2918
74,0,12.9955,-4.7811
74,0,12.6316,-4.9913
74,0,12.468,-5.2484
74,0,12.4367,-5.6843
74,0,12.1823,-5.7899
74,0,11.915,-5.038
74,0,12.3186,-4.6062
74,0,12.6208,-4.438
74,1,12.3224,-6.1001
74,1,12.7352,-5.9657
74,1,13.0249,-5.9844
74,1,13.3756,-5.8642
74,1,16.3265,-5.8775
74,1,16.5732,-6.6226
74,1,16.8602,-7.2223
74,1,17.09,-7.5457
74,1,17.473,-8.0686
74,1,18.1342,-7.9877
74,1,18.4642,-7.847
74,1,19.0168,-7.9882
74,1,19.1666,-7.7382
74,1,19.4175,-7.1554
74,1,20.0377,-7.1164
74,1,20.0916,-6.9431
74,1,20.6018,-6.9393
74,1,20.5147,-7.2996
74,1,21.7281,-7.2909
74,1,21.7465,-7.9201
74,1,21.9491,-8.3059
74,1,21.8018,-8.9087
74,1,21.8752,-9.5237
74,1,22.2088,-9.8948
74,1,22.1553,-11.0848
74,1,22.4028,-10.9931
74,1,22.8373,-11.0176
74,1,23.4568,-10.8679
74,1,23.9122,-10.9268
74,1,24.0179,-11.2373
74,1,23.9042,-11.7223
74,1,24.0799,-12.1913
74,1,23.9309,-12.5658
74,1,24.0161,-12.911
74,1,21.9339,-12.8984
74,1,21.8878,-16.0803
74,1,22.5625,-16.8985
74,1,23.215,-17.5231
74,1,21.3772,-17.9306
74,1,18.9562,-17.7891
74,1,18.2633,-17.31
74,1,14.2097,-17.3531
74,1,14.0585,-17.4234
74,1,13.4624,-16.9712
74,1,12.8141,-16.9413
74,1,12.2155,-17.1117
74,1,11.7342,-17.3019
74,1,11.6401,-16.6731
74,1,11.7785,-15.7938
74,1,12.1236,-14.8783
74,1,12.1756,-14.4491
74,1,12.5001,-13.5477
74,1,12.7385,-13.1379
74,1,13.3129,-12.4836
74,1,13.6337,-12.0386
74,1,13.7387,-11.2979
74,1,13.6864,-10.7311
74,1,13.3873,-10.3736
74,1,13.121,-9.7669
74,1,12.8754,-9.1669
74,1,12.9291,-8.9591
74,1,13.2364,-8.5626
74,1,12.933,-7.5965
74,1,12.7283,-6.9271
74,1,12.2273,-6.2944
75,0,30.4697,-2.4139
75,0,30.5277,-2.8076
75,0,30.743,-3.0343
75,0,30.7522,-3.3593
75,0,30.5055,-3.5686
75,0,30.1163,-4.0901
75,0,29.7535,-4.4524
75,0,29.6477,-4.4646
75,0,29.6526,-4.4201
75,0,29.2855,-3.4671
75,0,29.2764,-3.2939
75,0,29.0249,-2.8393
75,0,29.6322,-2.9179
75,0,29.9384,-2.3485
76,0,35.7199,32.7092
76,0,35.5457,32.394
76,0,35.1839,32.5325
76,0,34.9746,31.8666
76,0,35.2259,31.7543
76,0,34.9705,31.6168
76,0,34.9274,31.3534
76,0,35.3976,31.4891
76,0,35.4209,31.1001
76,0,34.9226,29.5013
76,0,34.8232,29.7611
76,0,34.2654,31.2194
76,0,34.5564,31.5488
76,0,34.4881,31.6055
76,0,34.7526,32.0729
76,0,34.9554,32.8274
76,0,35.0985,33.0805
76,0,35.1261,33.0909
76,0,35.4607,33.089
76,0,35.5528,33.2643
76,0,35.8211,33.2774
76,0,35.8364,32.8681
76,0,35.7008,32.716
77,0,35.8211,33.2774
77,0,35.5528,33.2643
77,0,35.4607,33.089
77,0,35.1261,33.0909
77,0,35.4822,33.9055
77,0,35.9796,34.6101
77,0,35.9984,34.6449
77,0,36.4482,34.5939
77,0,36.6118,34.2018
77,0,36.0665,33.8249
78,0,49.5435,-12.4698
78,0,49.809,-12.8953
78,0,50.0565,-13.5558
78,0,50.2174,-14.7588
78,0,50.4765,-15.2265
78,0,50.3771,-15.7061
78,0,50.2003,-16.0003
78,0,49.8606,-15.4143
78,0,49.6726,-15.7102
78,0,49.8633,-16.451
78,0,49.7746,-16.875
78,0,49.4986,-17.106
78,0,49.4356,-17.9531
78,0,49.0418,-19.1188
78,0,48.5485,-20.4969
78,0,47.9307,-22.3915
78,0,47.5477,-23.782
78,0,47.0958,-24.9416
78,0,46.2825,-25.1785
78,0,45.4095,-25.6014
78,0,44.8336,-25.3461
78,0,44.0397,-24.9883
78,0,43.7638,-24.4607
78,0,43.6978,-23.5741
78,0,43.3457,-22.7769
78,0,43.2542,-22.0574
78,0,43.4333,-21.3365
78,0,43.8937,-21.1633
78,0,43.8964,-20.8305
78,0,44.3743,-20.0724
78,0,44.4644,-19.4355
78,0,44.2324,-18.962
78,0,44.043,-18.3314
78,0,43.9631,-17.4099
78,0,44.3125,-16.8505
78,0,44.4465,-16.2162
78,0,44.9449,-16.1794
78,0,45.5027,-15.9744
78,0,45.873,-15.7935
78,0,46.3122,-15.78
78,0,46.8822,-15.2102
78,0,47.7051,-14.5943
78,0,48.0052,-14.0912
78,0,47.869,-13.6639
78,0,48.2938,-13.7841
78,0,48.8451,-13.0892
78,0,48.8635,-12.4879
78,0,49.1947,-12.0406
79,0,35.3976,31.4891
79,0,34.9274,31.3534
79,0,34.9705,31.6168
79,0,35.2259,31.7543
79,0,34.9746,31.8666
79,0,35.1839,32.5325
79,0,35.5457,32.394
79,0,35.5453,31.7825
80,0,-16.7137,13.595
80,0,-15.6246,13.6236
80,0,-15.3988,13.8604
80,0,-15.0817,13.8765
80,0,-14.687,13.6304
80,0,-14.3767,13.6257
80,0,-14.047,13.7941
80,0,-13.845,13.505
80,0,-14.2777,13.2806
80,0,-14.7122,13.2982
80,0,-15.1412,13.5095
80,0,-15.5118,13.2786
80,0,-15.691,13.2704
80,0,-15.9313,13.1303
80,0,-16.8415,13.1514
81,0,9.4821,30.3076
81,0,9.0556,32.1027
81,0,8.4391,32.5063
81,0,8.4305,32.7483
81,0,7.6126,33.3441
81,0,7.5245,34.0974
81,0,8.141,34.6551
81,0,8.3764,35.4799
81,0,8.2178,36.4332
81,0,8.421,36.9464
81,0,9.51,37.35
81,0,10.21,37.23
81,0,10.1807,36.724
81,0,11.0289,37.0921
81,0,11.1,36.9
81,0,10.6,36.41
81,0,10.5933,35.9474
81,0,10.9395,35.699
81,0,10.8078,34.8335
81,0,10.1496,34.3308
81,0,10.3397,33.7857
81,0,10.8568,33.7687
81,0,11.1085,33.2933
81,0,11.4888,33.137
81,0,11.4323,32.3689
81,0,10.9448,32.0818
81,0,10.6369,31.7614
81,0,9.9502,31.3761
81,0,10.0566,30.9618
81,0,9.97,30.5393
82,0,-8.6844,27.3957
82,0,-8.6651,27.5895
82,0,-8.6656,27.6564
82,0,-8.6741,28.8413
82,0,-7.0592,29.5792
82,0,-6.0606,29.7317
82,0,-5.2421,30.0004
82,0,-4.8596,30.5012
82,0,-3.6904,30.897
82,0,-3.6475,31.6373
82,0,-3.069,31.7245
82,0,-2.6166,32.0943
82,0,-1.3079,32.2629
82,0,-1.1246,32.6515
82,0,-1.388,32.864
82,0,-1.7335,33.9197
82,0,-1.793,34.5279
82,0,-2.1699,35.1684
82,0,-1.2086,35.7148
82,0,-0.1275,35.8887
82,0,0.5039,36.3013
82,0,1.4669,36.6056
82,0,3.1617,36.7839
82,0,4.8158,36.865
82,0,5.3201,36.7165
82,0,6.2618,37.1107
82,0,7.3304,37.1184
82,0,7.7371,36.8857
82,0,8.421,36.9464
82,0,8.2178,36.4332
82,0,8.3764,35.4799
82,0,8.141,34.6551
82,0,7.5245,34.0974
82,0,7.6126,33.3441
82,0,8.4305,32.7483
82,0,8.4391,32.5063
82,0,9.0556,32.1027
82,0,9.4821,30.3076
82,0,9.8056,29.4246
82,0,9.86,28.96
82,0,9.6839,28.1442
82,0,9.7561,27.6883
82,0,9.6291,27.141
82,0,9.7163,26.5122
82,0,9.3194,26.0943
82,0,9.9107,25.3655
82,0,9.9483,24.937
82,0,10.3038,24.3793
82,0,10.7714,24.5625
82,0,11.5607,24.0979
82,0,11.9995,23.4717
82,0,8.5729,21.5657
82,0,5.6776,19.6012
82,0,4.2674,19.1553
82,0,3.1581,19.0574
82,0,3.1467,19.6936
82,0,2.6836,19.8562
82,0,2.061,20.1422
82,0,1.8232,20.6108
82,0,-1.5501,22.7927
82,0,-4.9233,24.9746
83,0,35.5457,32.394
83,0,35.7199,32.7092
83,0,36.8341,32.3129
83,0,38.7923,33.3787
83,0,39.1955,32.161
83,0,39.0049,32.0102
83,0,37.0022,31.5084
83,0,37.9988,30.5085
83,0,37.6681,30.3387
83,0,37.5036,30.0038
83,0,36.7405,29.8653
83,0,36.5012,29.5053
83,0,36.0689,29.1975
83,0,34.956,29.3566
83,0,34.9226,29.5013
83,0,35.4209,31.1001
83,0,35.3976,31.4891
83,0,35.5453,31.7825
84,0,51.5795,24.2455
84,0,51.7574,24.2941
84,0,51.7944,24.0198
84,0,52.5771,24.1774
84,0,53.404,24.1513
84,0,54.008,24.1218
84,0,54.693,24.7979
84,0,55.439,25.4391
84,0,56.0708,26.0555
84,0,56.261,25.7146
84,0,56.3968,24.9247
84,0,55.8862,24.9208
84,0,55.8041,24.2696
84,0,55.9812,24.1305
84,0,55.5286,23.9336
84,0,55.5258,23.5249
84,0,55.2345,23.111
84,0,55.2083,22.7083
84,0,55.0068,22.4969
84,0,52.0007,23.0012
84,0,51.6177,24.0142
85,0,50.8101,24.7547
85,0,50.7439,25.4824
85,0,51.0134,26.007
85,0,51.2865,26.1146
85,0,51.5891,25.8011
85,0,51.6067,25.2157
85,0,51.3896,24.6274
85,0,51.1124,24.5563
86,0,47.9745,29.9758
86,0,48.1832,29.5345
86,0,48.0939,29.3063
86,0,48.4161,28.552
86,0,47.7089,28.5261
86,0,47.4598,29.0025
86,0,46.5687,29.099
86,0,47.3026,30.0591
87,0,39.1955,32.161
87,0,38.7923,33.3787
87,0,41.0062,34.4194
87,0,41.384,35.6283
87,0,41.2897,36.3588
87,0,41.8371,36.6059
87,0,42.3496,37.2299
87,0,42.7791,37.3853
87,0,43.9423,37.2562
87,0,44.2935,37.0015
87,0,44.7727,37.1704
87,0,45.4206,35.9775
87,0,46.0763,35.6774
87,0,46.1518,35.0933
87,0,45.6485,34.7481
87,0,45.4167,33.9678
87,0,46.1094,33.0173
87,0,47.3347,32.4692
87,0,47.8492,31.7092
87,0,47.6853,30.9849
87,0,48.0047,30.9851
87,0,48.0146,30.4525
87,0,48.568,29.9268
87,0,47.9745,29.9758
87,0,47.3026,30.0591
87,0,46.5687,29.099
87,0,44.7095,29.1789
87,0,41.89,31.19
87,0,40.4,31.89
88,0,55.2083,22.7083
88,0,55.2345,23.111
88,0,55.5258,23.5249
88,0,55.5286,23.9336
88,0,55.9812,24.1305
88,0,55.8041,24.2696
88,0,55.8862,24.9208
88,0,56.3968,24.9247
88,0,56.8451,24.2417
88,0,57.4035,23.8786
88,0,58.1369,23.7479
88,0,58.7292,23.5657
88,0,59.1805,22.9924
88,0,59.4501,22.6603
88,0,59.8081,22.5336
88,0,59.8061,22.3105
88,0,59.4422,21.7145
88,0,59.2824,21.4339
88,0,58.8611,21.114
88,0,58.488,20.429
88,0,58.0343,20.4814
88,0,57.8264,20.243
88,0,57.6658,19.736
88,0,57.7887,19.0676
88,0,57.6944,18.9447
88,0,57.2343,18.948
88,0,56.6097,18.5743
88,0,56.5122,18.0871
88,0,56.2835,17.8761
88,0,55.6615,17.8841
88,0,55.2699,17.6323
88,0,55.2749,17.2284
88,0,54.791,16.9507
88,0,54.2393,17.045
88,0,53.5705,16.7077
88,0,53.1086,16.6511
88,0,52.7822,17.3497
88,0,52,19
88,0,55,20
88,0,55.6667,22
88,1,56.261,25.7146
88,1,56.0708,26.0555
88,1,56.362,26.3959
88,1,56.4857,26.3091
88,1,56.3914,25.896
89,0,167.2168,-15.8918
89,0,167.8449,-16.4663
89,0,167.5152,-16.5978
89,0,167.18,-16.16
89,1,166.7932,-15.6688
89,1,166.6499,-15.3927
89,1,166.6291,-14.6265
89,1,167.1077,-14.9339
89,1,167.27,-15.74
89,1,167.0012,-15.6146
90,0,102.5849,12.1866
90,0,102.3481,13.3942
90,0,102.9884,14.2257
90,0,104.2814,14.4167
90,0,105.2188,14.2732
90,0,106.0439,13.8811
90,0,106.4964,14.5706
90,0,107.3827,14.2024
90,0,107.6145,13.5355
90,0,107.4914,12.3372
90,0,105.8105,11.5676
90,0,106.2497,10.9618
90,0,105.1999,10.8893
90,0,104.3343,10.4865
90,0,103.4973,10.6326
90,0,103.0907,11.1537
91,0,105.2188,14.2732
91,0,104.2814,14.4167
91,0,102.9884,14.2257
91,0,102.3481,13.3942
91,0,102.5849,12.1866
91,0,101.6872,12.6457
91,0,100.8318,12.6271
91,0,100.9785,13.4127
91,0,100.0978,13.4069
91,0,100.0187,12.307
91,0,99.4789,10.8464
91,0,99.1538,9.9631
91,0,99.2224,9.2393
91,0,99.8738,9.2079
91,0,100.2796,8.2952
91,0,100.4593,7.4296
91,0,101.0173,6.8569
91,0,101.6231,6.7406
91,0,102.1412,6.2216
91,0,101.8143,5.8108
91,0,101.1542,5.6914
91,0,101.0755,6.2049
91,0,100.2596,6.6428
91,0,100.0858,6.4645
91,0,99.6907,6.8482
91,0,99.5196,7.3435
91,0,98.9883,7.908
91,0,98.5038,8.3823
91,0,98.3397,7.7945
91,0,98.15,8.35
91,0,98.2592,8.9739
91,0,98.5536,9.933
91,0,99.0381,10.9605
91,0,99.5873,11.8928
91,0,99.1964,12.8047
91,0,99.212,13.2693
91,0,99.0978,13.8275
91,0,98.4308,14.622
91,0,98.1921,15.1237
91,0,98.5374,15.3085
91,0,98.9033,16.1778
91,0,98.4938,16.8378
91,0,97.8591,17.5679
91,0,97.3759,18.4454
91,0,97.7978,18.6271
91,0,98.2537,19.7082
91,0,98.9597,19.753
91,0,99.5433,20.1866
91,0,100.116,20.4178
91,0,100.5489,20.1092
91,0,100.6063,19.5083
91,0,101.282,19.4626
91,0,101.0359,18.4089
91,0,101.0595,17.5125
91,0,102.1136,18.1091
91,0,102.413,17.9328
91,0,102.9987,17.9617
91,0,103.2002,18.3096
91,0,103.9565,18.241
91,0,104.7169,17.4289
91,0,104.7793,16.4419
91,0,105.589,15.5703
91,0,105.5443,14.7239
92,0,107.3827,14.2024
92,0,106.4964,14.5706
92,0,106.0439,13.8811
92,0,105.2188,14.2732
92,0,105.5443,14.7239
92,0,105.589,15.5703
92,0,104.7793,16.4419
92,0,104.7169,17.4289
92,0,103.9565,18.241
92,0,103.2002,18.3096
92,0,102.9987,17.9617
92,0,102.413,17.9328
92,0,102.1136,18.1091
92,0,101.0595,17.5125
92,0,101.0359,18.4089
92,0,101.282,19.4626
92,0,100.6063,19.5083
92,0,100.5489,20.1092
92,0,100.116,20.4178
92,0,100.3291,20.7861
92,0,101.18,21.4366
92,0,101.27,21.2017
92,0,101.8031,21.1744
92,0,101.652,22.3182
92,0,102.1704,22.4648
92,0,102.7549,21.6751
92,0,103.2039,20.7666
92,0,104.435,20.7587
92,0,104.8226,19.8866
92,0,104.1834,19.6247
92,0,103.8965,19.2652
92,0,105.0946,18.667
92,0,105.9258,17.4853
92,0,106.556,16.6043
92,0,107.3127,15.9085
92,0,107.5645,15.2022
93,0,100.116,20.4178
93,0,99.5433,20.1866
93,0,98.9597,19.753
93,0,98.2537,19.7082
93,0,97.7978,18.6271
93,0,97.3759,18.4454
93,0,97.8591,17.5679
93,0,98.4938,16.8378
93,0,98.9033,16.1778
93,0,98.5374,15.3085
93,0,98.1921,15.1237
93,0,98.4308,14.622
93,0,99.0978,13.8275
93,0,99.212,13.2693
93,0,99.1964,12.8047
93,0,99.5873,11.8928
93,0,99.0381,10.9605
93,0,98.5536,9.933
93,0,98.4572,10.6753
93,0,98.7645,11.4413
93,0,98.4283,12.033
93,0,98.5096,13.1224
93,0,98.1036,13.6405
93,0,97.7777,14.8373
93,0,97.5971,16.1006
93,0,97.1645,16.9287
93,0,96.5058,16.4272
93,0,95.3694,15.7144
93,0,94.8084,15.8035
93,0,94.1888,16.0379
93,0,94.5335,17.2772
93,0,94.3248,18.2135
93,0,93.541,19.3665
93,0,93.6633,19.727
93,0,93.0783,19.8551
93,0,92.3686,20.6709
93,0,92.3032,21.4755
93,0,92.6523,21.324
93,0,92.6727,22.0412
93,0,93.1661,22.2785
93,0,93.0603,22.7031
93,0,93.2863,23.0437
93,0,93.3252,24.0786
93,0,94.1067,23.8507
93,0,94.5527,24.6752
93,0,94.6032,25.1625
93,0,95.1552,26.0013
93,0,95.1248,26.5736
93,0,96.4194,27.2646
93,0,97.134,27.0838
93,0,97.052,27.6991
93,0,97.4026,27.8825
93,0,97.3271,28.2616
93,0,97.912,28.3359
93,0,98.2462,27.7472
93,0,98.6827,27.5088
93,0,98.7121,26.7435
93,0,98.6718,25.9187
93,0,97.7246,25.0836
93,0,97.6047,23.8974
93,0,98.6603,24.0633
93,0,98.8987,23.1427
93,0,99.532,22.949
93,0,99.2409,22.1183
93,0,99.9835,21.7429
93,0,100.4165,21.5588
93,0,101.15,21.85
93,0,101.18,21.4366
93,0,100.3291,20.7861
94,0,104.3343,10.4865
94,0,105.1999,10.8893
94,0,106.2497,10.9618
94,0,105.8105,11.5676
94,0,107.4914,12.3372
94,0,107.6145,13.5355
94,0,107.3827,14.2024
94,0,107.5645,15.2022
94,0,107.3127,15.9085
94,0,106.556,16.6043
94,0,105.9258,17.4853
94,0,105.0946,18.667
94,0,103.8965,19.2652
94,0,104.1834,19.6247
94,0,104.8226,19.8866
94,0,104.435,20.7587
94,0,103.2039,20.7666
94,0,102.7549,21.6751
94,0,102.1704,22.4648
94,0,102.707,22.7088
94,0,103.5045,22.7038
94,0,104.4769,22.8192
94,0,105.3292,23.3521
94,0,105.8112,22.9769
94,0,106.7254,22.7943
94,0,106.5673,22.2182
94,0,107.0434,21.8119
94,0,108.0502,21.5524
94,0,106.7151,20.6969
94,0,105.8817,19.7521
94,0,105.662,19.0582
94,0,106.4268,18.0041
94,0,107.362,16.6975
94,0,108.2695,16.0797
94,0,108.8771,15.2767
94,0,109.3353,13.426
94,0,109.2001,11.6669
94,0,108.3661,11.0083
94,0,107.2209,10.3645
94,0,106.4051,9.5308
94,0,105.1583,8.5998
94,0,104.7952,9.241
94,0,105.0762,9.9185
95,0,130.78,42.22
95,1,130.64,42.395
95,1,130.78,42.22
95,1,130.4,42.28
95,1,129.9659,41.9414
95,1,129.6674,41.6011
95,1,129.7052,40.8828
95,1,129.1881,40.6618
95,1,129.0104,40.4854
95,1,128.6334,40.1898
95,1,127.9674,40.0254
